scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,22,-7.7622535035655265,-6.996095415175443,7.63079506165715,-22.069719110397607,3.6820136496140696,-10.897238725389121,-4.534055349651676
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,22,148.8225994042712,145.11646956733918,56.309245878017,49.99384009957019,251.59911561758315,125.91139842911224,170.7296244175724
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,8,14.109744290220398,13.748012329117534,1.9971537249257187,12.044284801483156,18.203937582536184,12.955390265447779,15.535169885487687
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,8,-50.41750168800354,-47.67173957824707,31.058192390863024,-95.41873931884766,-0.5947666168212891,-69.9194102346897,-30.35895619392401
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,8,-7.22357875686207,-5.370321674006325,7.155334876774303,-22.135061204433445,-0.6380829444298364,-12.297071326896548,-3.234304766275347
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,8,0.038571110262286726,0.00980392156862745,0.04853737969580138,0.0,0.1071428571428571,0.011363636363636362,0.07067298510313193
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,8,58.81987953186035,53.24297523498535,20.63381465909237,36.60699844360352,102.33303833007812,47.140971672534945,73.75853707790372
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,8,14.278751711019,13.885221493089354,1.9798442578459179,12.27013610391056,18.35431899343218,13.14002840918459,15.69150282357118
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,8,2.6441747695207596,2.600271463394165,1.1093327120912075,1.3816940784454346,4.6700568199157715,1.9867388159036636,3.3852277249097824
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,8,-10.030364392608304,-8.224550046582618,7.799235993246993,-26.967909961266628,-2.2919733243829974,-15.603916305492868,-5.671191730437546
per_model,Qwen_Qwen3-32B,32B,32.0,6,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,8,160.80234778046741,122.82521296814822,89.86773237839121,80.07985490599897,356.21826544214684,112.772053898738,225.45878471261875
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,auc_lid,30,15.783037704630804,16.065566804936473,2.2294044459879543,11.506282441756303,20.822238951921463,15.025974879485995,16.546342380924983
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,30,-49.09964453379313,-45.599449157714844,26.283968741442013,-108.15513610839844,-0.5947666168212891,-58.53921311219533,-39.942225290934246
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,early_late_diff,30,-9.166961144053372,-7.901666134595871,5.592559087084625,-20.56336683034897,0.4554473486813624,-11.219972198644491,-7.162288941057867
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,30,0.013298952950544174,0.0,0.037343059965769476,0.0,0.1702127659574468,0.0025612910481331544,0.02879802019104567
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,max_lid,30,66.55009155273437,69.19884872436523,18.355746634479896,37.807373046875,104.4371109008789,60.09651849428813,72.91574466387429
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,mean_lid,30,15.857700835549254,16.193594243425004,2.1792803933648517,11.637361508149366,20.661359850953264,15.110137077506137,16.60352710629087
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,min_lid,30,2.9890692671140036,2.8751070499420166,0.797463836491151,1.1872776746749878,4.875384330749512,2.7154612601796786,3.2721641254425045
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,slope_lid,30,-12.690814019264463,-12.049921138501979,6.184480757810689,-25.381509955782896,-2.0238244210942913,-14.895050966475793,-10.406219983363432
per_model,Qwen_Qwen3-32B,32B,32.0,6,think_answer,thinking_model_answer_segment,correct,variance_lid,30,198.96716301665532,200.288783932606,78.90900487902934,69.94113577714421,362.6650061203288,171.5993565533546,227.23375502068794
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,auc_lid,30,20.19179555704746,20.61183694267229,3.0462216530743422,12.705860191852418,27.288831464449576,19.153962034856086,21.298654358380322
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,30,-49.09964453379313,-45.599449157714844,26.283968741442013,-108.15513610839844,-0.5947666168212891,-58.53921311219533,-39.942225290934246
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,early_late_diff,30,-4.869151464838717,-4.6485196491340535,8.685369578177292,-24.35578127783172,12.829688881572924,-8.10680809774828,-1.9686319498496767
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,30,0.13329162026947014,0.11159806910569105,0.074488006834452,0.03515625,0.33203125,0.10811076833533174,0.16176666982923701
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,max_lid,30,307.9787882486979,273.79176330566406,147.7656658480019,146.1181640625,803.7528076171875,260.0294523366293,366.12234951019275
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,mean_lid,30,20.874067501704243,21.155354109825566,3.0310357122516463,13.318428225815296,28.10219003405191,19.83245834128611,21.967567666250506
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,min_lid,30,1.460021585226059,1.3914342522621155,0.28361082292460343,0.8320606350898743,1.917846083641052,1.3596683724224568,1.557125306377808
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,slope_lid,30,-5.141472291509611,-2.8093052807250576,10.328361105946955,-30.128735334195763,11.13800834214088,-8.867192187811431,-1.6583069669203363
per_model,Qwen_Qwen3-32B,32B,32.0,6,thinking,thinking_model_thinking_segment,correct,variance_lid,30,1594.7213497607106,1332.5975618656475,846.3202520267,775.252586209328,4716.824743461979,1329.2229773331997,1925.288692330551
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,22,13.228626670834597,13.171261358452062,1.228565919648882,11.777492766910129,15.773815257208687,12.733199031374308,13.751995951352635
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,22,-38.01364933360707,-31.302151679992676,21.353871357362834,-94.00160217285156,-13.04356575012207,-46.85686752796173,-29.92381869879636
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,22,-5.416206226071217,-5.429514241941048,4.085749071929359,-15.5664480527242,1.969839632511139,-7.153742435593632,-3.8146363924744118
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,22,0.03160840673855489,0.0190493468795355,0.03657147785942364,0.0,0.119047619047619,0.016928734055113272,0.047570566296585196
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,22,46.185456709428266,41.815141677856445,13.035432658715452,30.784637451171875,72.58805847167969,41.18035357215188,51.63581487048755
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,22,13.47526868541409,13.40000788572377,1.2023306396691564,12.044297666776748,16.01189124793337,12.99221144740378,13.983436574861624
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,22,3.8386042334816675,3.7082631587982178,0.9025860433137612,2.394681692123413,6.106501579284668,3.4795420158993116,4.2280408011241395
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,22,-6.648647838896483,-6.461087047563797,4.37985987300034,-16.22173417847733,1.3237669020164236,-8.46085469639278,-4.914057265731874
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,22,77.02986638906901,62.56952177067271,38.736695854940805,35.79673903487651,166.07406566436052,62.00345251269013,93.38737084173745
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,8,13.338787876658524,13.041242796895851,1.5836499091499066,11.256299548149109,15.663343585621226,12.371871397130466,14.404401053774514
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,8,-33.384352684020996,-38.46152687072754,13.945816496461271,-44.65131378173828,-6.056352615356445,-41.39633862972259,-23.346436536312105
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,8,-5.646427828875872,-6.3451016162122995,3.879928778300881,-11.319606137275697,-0.0489356517791748,-8.237113841016377,-3.093151850859899
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,8,0.05508923266276205,0.06274509803921564,0.03897743504882975,0.0,0.1071428571428571,0.02983648194126134,0.07958790902724719
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,8,45.032294273376465,39.038719177246094,17.84485318845763,28.551372528076172,81.90064239501953,35.16938869953155,57.72011423110962
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,8,13.570245363067961,13.29735982326046,1.5272716199532381,11.47374260191824,15.751298104013715,12.627975782420855,14.59276699327047
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,8,2.833319216966629,2.8396925926208496,1.2804348779151602,1.3316726684570312,4.573615550994873,2.0226685196161274,3.6340785697102542
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,8,-6.426140393605954,-7.673557329412173,4.409756485431684,-10.908392557731046,-0.1621133547562702,-9.303101156294009,-3.411095875043125
per_model,Qwen_Qwen3-32B,32B,32.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,8,77.02047854213902,62.56204365077662,58.330895254162684,27.23197708418448,208.04503619731105,46.148148079188154,120.27981992967196
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,auc_lid,30,13.652057073919911,13.422252410803287,1.6919569848066724,11.46915701760186,19.453505303064983,13.108054415558145,14.278826448665619
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,30,-36.779170227050784,-36.04974555969238,19.531468671031313,-94.00160217285156,-6.056352615356445,-43.80114809830984,-30.41763016064962
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,30,-6.684452620258684,-7.3280282820855,4.026296449769337,-19.878337897752463,-1.0021965503692627,-8.159420189387614,-5.2305580002120555
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,30,0.02833686795875048,0.01,0.03778159851616268,0.0,0.1363636363636363,0.015980595548003806,0.04346381074295838
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,max_lid,30,42.28443228403727,39.84575653076172,12.315108007849242,27.128341674804688,83.70758819580078,38.365693586667376,46.96009327570597
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,mean_lid,30,13.820250601862723,13.564286826087827,1.6530203884660428,11.792250010100275,19.521146946831752,13.279338121366319,14.439601540714246
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,min_lid,30,3.7081506848335266,3.8597182035446167,0.8581853606674091,1.4987648725509644,5.0191497802734375,3.4084559088945388,3.995575425922871
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,slope_lid,30,-8.737447169822705,-8.992620111673528,4.666861345355459,-22.41118335764619,-1.4199171650166464,-10.407432484455336,-7.037205861454372
per_model,Qwen_Qwen3-32B,32B,32.0,13,think_answer,thinking_model_answer_segment,correct,variance_lid,30,79.41102308028644,61.70032140136591,60.35347665662569,39.60433162238332,354.10514378491877,61.835909526725,104.2846350131413
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,auc_lid,30,14.346469019607618,14.228371595064656,1.3924209292860177,12.29700105336248,17.79469512034113,13.884816230984116,14.859152445773836
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,30,-36.779170227050784,-36.04974555969238,19.531468671031313,-94.00160217285156,-6.056352615356445,-43.80114809830984,-30.41763016064962
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,early_late_diff,30,-0.9306084133829827,-1.1915442003614523,4.211931512691713,-8.402335630729795,12.554713625656932,-2.3152594986768666,0.620137191885988
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,30,0.1210427631490314,0.1068450039339103,0.07850229693913567,0.0064935064935064,0.34375,0.0955112422600835,0.14984433349512535
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,max_lid,30,196.72978947957355,174.82679748535156,91.7752658648713,87.80377960205078,533.9598388671875,165.7150642712911,230.302765973409
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,mean_lid,30,14.83296362364136,14.718407332075712,1.407455955342683,12.764309903495333,18.30792054440826,14.369151794379299,15.369627815699518
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,min_lid,30,2.3145288705825804,2.359108090400696,0.569566475552057,1.3057551383972168,3.568465232849121,2.1116055046518647,2.5140329189101855
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,slope_lid,30,-0.39953532846904155,0.19759275430831766,5.44251222645084,-12.53344961449606,14.481197340973718,-2.265960567858576,1.5256409399622475
per_model,Qwen_Qwen3-32B,32B,32.0,13,thinking,thinking_model_thinking_segment,correct,variance_lid,30,392.9187951954208,304.50837178574693,278.9479979787207,140.9935451480611,1533.382315343959,306.5159049330242,497.41074800112597
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,22,12.515700439283176,12.323474279377196,1.1986949357501062,10.682757768875511,14.99944847954644,12.026797831924654,13.036182957081067
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,22,-19.66654296354814,-19.753864288330078,8.796848249501183,-37.27645111083984,-2.9419403076171875,-23.215208029747007,-16.134468138217926
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,22,-4.748900725053687,-4.7306384444236755,3.383788974511958,-13.550237433115642,2.4943845868110657,-6.216774120698442,-3.387561323542307
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,22,0.08012914019707171,0.08193979933110365,0.04877226930655164,0.0,0.1666666666666666,0.06046960309197673,0.10085924975755509
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,22,35.77021884918213,34.28481101989746,10.493923247261055,20.491037368774418,59.71192932128906,31.486785804141654,40.04364438490434
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,22,12.667137306359713,12.528595416578602,1.1947030345787628,10.843870079517364,15.05316546688909,12.182042175440557,13.18974760258507
per_model,Qwen_Qwen3-32B,32B,32.0,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,22,4.541240616278215,4.688106536865234,0.8626421688682934,3.4109132289886475,5.819777965545654,4.1918189316987995,4.8911056060682645
