scope,model,model_label,model_sort_key,hidden_dim,lid_value_normalization,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,26,-0.0013333539570775763,-0.0014091367885712036,0.0005418079963875943,-0.0022544102625799145,-0.0001759264962342763,-0.0015424084500861028,-0.0011302349246955362
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,26,1.5716976801132758e-06,1.3444308520233005e-06,6.109771622383249e-07,5.434784996525532e-07,2.8211112383057335e-06,1.3554655895516279e-06,1.8000367862595535e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,auc_lid,52,0.002425881161296814,0.0024497856277702354,0.00022804499769757777,0.0019163537508575244,0.0029291265482942644,0.002365303805886845,0.0024867446505453896
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,52,-0.0013116657075722916,-0.0012471831287257373,0.0015758365221217826,-0.004793178290128708,0.0017140787094831467,-0.0017223871198858924,-0.0009003497305876899
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,52,-0.00141562648301153,-0.001312418108716368,0.0006929620426936296,-0.0029274858146285014,0.00016901671576003254,-0.0016012321138781456,-0.0012340646611551085
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,52,0.06480105001047089,0.06534090909090909,0.04969180779926866,0.0,0.2236842105263158,0.05136234916792515,0.07811360658838672
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,max_lid,52,0.00741443585138768,0.006960404338315129,0.002355610126761972,0.004209588281810284,0.0148412911221385,0.006797840948610638,0.008046310743128952
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,mean_lid,52,0.002442362022152862,0.0024704601331096555,0.00022594067781144106,0.001939064732439755,0.0029279310036591203,0.002381990550907677,0.0025020840081406382
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,min_lid,52,0.000704550770303915,0.0006652610609307885,0.00017354058440264045,0.00038223262527026236,0.0010816971771419048,0.0006579458541427112,0.0007499018035210051
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,slope_lid,52,-0.0017617215907040852,-0.0015567489385891944,0.0007671954379304879,-0.0034542833610673946,4.545619742848994e-06,-0.001971659457082997,-0.0015643432278157374
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,variance_lid,52,2.1713723499959875e-06,1.912265438119264e-06,1.1011244339135785e-06,8.231153639303617e-07,5.214009532983983e-06,1.8781827594539613e-06,2.463076299653741e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,auc_lid,3,0.002327611121686447,0.002326359899096384,0.00010697607182825947,0.0022212661492898513,0.0024352073166731066,0.0022212661492898513,0.0024352073166731066
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,3,-0.0030080967117100954,-0.0031836971174925566,0.0011119176800388584,-0.004021765664219856,-0.0018188273534178734,-0.004021765664219856,-0.0018188273534178734
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,early_late_diff,3,-0.0011762265473845657,-0.000995768808449308,0.000420927217332317,-0.0016572955064475536,-0.0008756153272568351,-0.0016572955064475536,-0.0008756153272568351
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,3,0.03535625727906769,0.01694915254237288,0.03403151460859075,0.014492753623188406,0.07462686567164178,0.014492753623188406,0.07462686567164178
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,max_lid,3,0.0069029514367381735,0.006337120197713375,0.001310371059228119,0.0059705693274736404,0.008401164785027504,0.0059705693274736404,0.008401164785027504
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,mean_lid,3,0.0023512383772698246,0.0023608942293183153,0.00010790101346655331,0.002238833957075047,0.0024539869454161113,0.002238833957075047,0.0024539869454161113
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,min_lid,3,0.000762306289592137,0.0007738014683127403,0.00012122797108526138,0.0006357401725836098,0.0008773772278800607,0.0006357401725836098,0.0008773772278800607
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,slope_lid,3,-0.0013502535650898413,-0.0011940381809342978,0.0005338388064418605,-0.001944773337369192,-0.0009119491769660337,-0.001944773337369192,-0.0009119491769660337
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,wrong,variance_lid,3,1.7982709558118e-06,1.942508326253105e-06,4.113843586976621e-07,1.3341908231154806e-06,2.1181137180668145e-06,1.3341908231154806e-06,2.1181137180668145e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,auc_lid,52,0.002579416398988818,0.002595475506588979,0.00025364385209860816,0.0020182240628576335,0.0030601027048834523,0.0025130442310029337,0.00264774885200805
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,52,-0.0013116657075722916,-0.0012471831287257373,0.0015758365221217826,-0.004793178290128708,0.0017140787094831467,-0.0017223871198858924,-0.0009003497305876899
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,early_late_diff,52,-0.0009153242635970479,-0.0009037425325004733,0.000632416502419725,-0.002510537981100741,0.00033992257431236794,-0.001079415019249015,-0.0007507982227852438
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,52,0.11082305120192301,0.09714745273109243,0.06744257302940675,0.0,0.3125,0.09340279640403017,0.12954457081096524
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,max_lid,52,0.0159837961770021,0.01568508241325617,0.004946087481903214,0.007835600525140762,0.03031890094280243,0.014651246476345338,0.017362667074373277
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,mean_lid,52,0.0026002491446014387,0.0026178155303385664,0.00024830344562273545,0.0020112148059752144,0.003055019369639922,0.002536291051115642,0.0026680213338569837
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,min_lid,52,0.0005686297719456399,0.0005506633315235376,0.00013664686512400342,0.0003346598823554814,0.001207727356813848,0.0005334287054910629,0.00060781468834578
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,slope_lid,52,-0.0010745883723806862,-0.0011107651040998415,0.00076817663394565,-0.0028798544903946405,0.000555733635590736,-0.0012782593294549528,-0.000866944017418665
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,variance_lid,52,5.3572472568284825e-06,5.071804587442799e-06,2.388073593632996e-06,1.9135619521742366e-06,1.4282802823123779e-05,4.751138969572108e-06,6.0521390232160085e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,auc_lid,3,0.0026748820623612416,0.0025589538902202236,0.0002234348802157752,0.0025332374315001757,0.002932454865363326,0.0025332374315001757,0.002932454865363326
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,3,-0.0030080967117100954,-0.0031836971174925566,0.0011119176800388584,-0.004021765664219856,-0.0018188273534178734,-0.004021765664219856,-0.0018188273534178734
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,early_late_diff,3,-0.000924837913923208,-0.0013106075271025475,0.0007985034982595799,-0.0014572076770491549,-6.698537617921829e-06,-0.0014572076770491549,-6.698537617921829e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,3,0.22265625,0.22265625,0.1484375,0.07421875,0.37109375,0.07421875,0.37109375
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,max_lid,3,0.01734146848320961,0.017620161175727844,0.0013903304398038036,0.015832901000976562,0.018571343272924423,0.015832901000976562,0.018571343272924423
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,mean_lid,3,0.002690865981700578,0.0025822930741696837,0.0001976560541090353,0.00257129370390885,0.0029190111670232,0.00257129370390885,0.0029190111670232
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,min_lid,3,0.00044826681065994006,0.00045634241541847587,4.885641905452114e-05,0.00039587574428878725,0.000492582272272557,0.00039587574428878725,0.000492582272272557
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,slope_lid,3,-0.0010748869172310359,-0.0012215285988816831,0.0012350727939806068,-0.0022300924169182243,0.00022696026410680016,-0.0022300924169182243,0.00022696026410680016
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,variance_lid,3,7.335985244893526e-06,6.829059167177374e-06,1.4697192200217035e-06,6.186827861292376e-06,8.992068706210825e-06,6.186827861292377e-06,8.992068706210825e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,29,0.002453897716130186,0.0024350156845506644,0.00016358529500446598,0.0020136724971234797,0.002729432750493288,0.0023926620563288143,0.0025122637656737135
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,29,-0.0003119517230139724,2.215476706624031e-05,0.0011499093642181083,-0.005316158290952444,0.001237631542608142,-0.0007619144188256227,3.2145738127994454e-05
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,29,-0.0007529995760691465,-0.000800273372218586,0.0004737307705553931,-0.0016255578229902312,-1.171914538225299e-05,-0.0009230243421680723,-0.0005845571470789457
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,29,0.06280025663428976,0.05,0.04169551556526793,0.0,0.15789473684210525,0.04826139841513994,0.07846534404291519
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,29,0.0062145469870803684,0.0061097582802176476,0.0012640910740294392,0.0037390943616628647,0.009200751781463623,0.005758859669982359,0.006675280643835792
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,29,0.0024709136159127066,0.0024469973612576724,0.00016038041916103615,0.002031344785720256,0.002734144501315028,0.002410618984401229,0.0025280314623583816
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,29,0.0009822028785430152,0.0009957656729966402,0.00015027665055970997,0.0006397335091605783,0.0012571371626108885,0.0009260096910393572,0.001037015094359582
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,29,-0.0008874602720412918,-0.0008194268388016249,0.00048419961019677493,-0.0017674107442698656,0.00011394406053579204,-0.0010652006413594275,-0.0007091168159771653
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,29,1.233123939626514e-06,1.2087112810885178e-06,4.5185695074936954e-07,4.086629812847591e-07,2.5400192127261915e-06,1.0707324710330575e-06,1.4010714654416935e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,26,0.002386760144688158,0.002368895262031297,0.000175977733500724,0.0020726502955675237,0.0027940410719667044,0.002322625494362015,0.0024551417940578265
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,26,-0.00016599497757852077,-9.097415022552013e-05,0.0008228687384178704,-0.002682923572137952,0.0011407861020416021,-0.000505326886419565,0.00012520327111885225
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,26,-0.0008237298459044531,-0.0008307132415615746,0.00048569958959403177,-0.002054833021247759,0.00015277130684504927,-0.0010051209642009235,-0.0006461638707370116
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,26,0.07662676222523827,0.07145135566188197,0.04853776475445115,0.0,0.1568627450980392,0.05840632343758693,0.09529525096610561
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,26,0.005748404386954812,0.005805949447676539,0.0007289893677767942,0.004186390433460474,0.0068228826858103275,0.005466211777932655,0.0060178346976709485
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,26,0.0024018795200583098,0.0023873685986714605,0.00017507444416003934,0.0020802739833015948,0.002794954424131323,0.0023384723173531124,0.0024705023066427397
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,26,0.0008584388594429654,0.0008416660421062261,0.00019417655782429254,0.0005445383139885962,0.001204047817736864,0.0007876983601958133,0.0009312706604340257
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,26,-0.0009517424980420376,-0.0010259913276236055,0.0006007745844859172,-0.0024544049715078935,0.00022980404663628003,-0.0011780262753133945,-0.0007284770907589838
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,26,1.1641602138874995e-06,1.166088777369722e-06,4.000970427048798e-07,4.1294396205342297e-07,1.9925451937052645e-06,1.0089883775508987e-06,1.314996018173752e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,auc_lid,52,0.002380298176208136,0.0023703461653393583,0.0001502674409487782,0.0019666798238176853,0.002711081708324714,0.002338400529841047,0.0024196131327439627
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,52,-9.377101937738749e-05,3.2711541280150414e-05,0.0006468050040011583,-0.001654955791309476,0.001237631542608142,-0.0002720245489259609,6.823279780711817e-05
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,52,-0.0008235024596408953,-0.0008457314402293711,0.000500674518667591,-0.002070150428070602,0.0006533352658152579,-0.0009562101952126269,-0.0006914364514068311
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,52,0.09152981547283676,0.08855799373040753,0.04436436966973095,0.0,0.18604651162790697,0.08006391096333351,0.10428994023445376
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,max_lid,52,0.005931476516147645,0.0056730005890131,0.0011545942079526255,0.004076693207025528,0.008826812729239464,0.0056272368446046205,0.0062462684765565565
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,mean_lid,52,0.0024005396835491827,0.002392617511125564,0.00014830645630638497,0.0019916757429781994,0.002715094973781269,0.0023586590776316953,0.0024399028521541596
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,min_lid,52,0.000839560529969346,0.0008483918500132859,0.00018384351583986152,0.00044968491420149803,0.001290130545385182,0.0007924218260506258,0.0008886215663761294
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,slope_lid,52,-0.0010184650286520285,-0.0010787016094656412,0.0005775839811079493,-0.0022482462722399703,0.0005792204158904249,-0.0011752702136789215,-0.0008655632236282528
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,variance_lid,52,1.150805237303126e-06,1.081339094905526e-06,4.099393633391817e-07,5.047841013761108e-07,2.7077709812512103e-06,1.0445544752580076e-06,1.2647020789511507e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,auc_lid,3,0.002323279714517576,0.0023408845855473464,0.00019225738667930233,0.0021228253702728957,0.0025061291877324855,0.0021228253702728957,0.0025061291877324855
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,3,-0.00282879212560753,-0.002682923572137952,0.00241773438799756,-0.005316158290952444,-0.0004872945137321949,-0.005316158290952444,-0.0004872945137321949
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,early_late_diff,3,-0.0009171536349293763,-0.0008894035243429245,0.0002742967467689343,-0.0012042706229669206,-0.0006577867574782837,-0.0012042706229669206,-0.0006577867574782837
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,3,0.12997038878317818,0.11594202898550725,0.03470300268805889,0.1044776119402985,0.1694915254237288,0.10447761194029852,0.1694915254237288
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,max_lid,3,0.006626098261525233,0.006329244934022427,0.0007841511621808203,0.006033713463693857,0.007515336386859417,0.006033713463693857,0.007515336386859417
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,mean_lid,3,0.002343014002390922,0.0023729788172475773,0.00019707500414564846,0.0021326725929638073,0.0025233905969613817,0.0021326725929638073,0.0025233905969613817
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,min_lid,3,0.0008636632507356504,0.000863390218000859,3.7750562313933626e-05,0.0008260499453172088,0.0009015495888888836,0.0008260499453172088,0.0009015495888888836
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,slope_lid,3,-0.0010604651019758059,-0.0012686569786283337,0.000374657780204777,-0.0012847904771173114,-0.0006279478501817723,-0.0012847904771173114,-0.0006279478501817723
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,variance_lid,3,1.2918878100844243e-06,1.3435854194383265e-06,1.9217474914005505e-07,1.0791522693950917e-06,1.4529257414198547e-06,1.0791522693950917e-06,1.4529257414198547e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,auc_lid,52,0.0025608303825218237,0.00254541950763254,0.00018152607604026685,0.0020462705137658066,0.0029705768850123463,0.00251426143503125,0.0026117411849713498
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,52,-9.377101937738749e-05,3.2711541280150414e-05,0.0006468050040011583,-0.001654955791309476,0.001237631542608142,-0.0002720245489259609,6.823279780711817e-05
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,early_late_diff,52,-0.0006255475341626863,-0.00055361011693784,0.00036747334897709315,-0.001352804809665451,0.00013707601465284824,-0.000724170240503026,-0.0005280879309040288
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,52,0.10119309544242455,0.09428267045454546,0.05191917528366444,0.0,0.25390625,0.08757912772955839,0.11530252107985865
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,max_lid,52,0.010917729671256473,0.010309222619980574,0.0034022906250447513,0.005856047850102186,0.022989926859736443,0.010040597181068733,0.011901254416667282
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,mean_lid,52,0.0025692149872953308,0.002547449658296184,0.00017885831099775291,0.0020562642271215736,0.002987922576494384,0.002524300781117268,0.0026183736480625396
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,min_lid,52,0.0007712059327437041,0.0007752843957860023,0.0001441898603311321,0.0005016311770305037,0.0012317360378801823,0.0007332105505506311,0.0008091712896062885
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,slope_lid,52,-0.0007589741978666789,-0.0007319080323849652,0.00046639142421317026,-0.0019627920365629255,0.0003995829279522712,-0.0008835200058833794,-0.0006342245182896613
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,variance_lid,52,2.344951896593911e-06,2.1386717444476454e-06,9.643481796421494e-07,9.186896919830557e-07,5.877872474581743e-06,2.109147545496123e-06,2.61004181117702e-06
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,auc_lid,3,0.002598443651040186,0.002609855943524186,0.00018764976495582448,0.0024053481935417246,0.002780126816054647,0.0024053481935417246,0.002780126816054647
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,3,-0.00282879212560753,-0.002682923572137952,0.00241773438799756,-0.005316158290952444,-0.0004872945137321949,-0.005316158290952444,-0.0004872945137321949
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,early_late_diff,3,-0.0005620590236503631,-0.0007143961884139571,0.0007226513525712742,-0.0011963973156525753,0.00022461643311544321,-0.0011963973156525753,0.00022461643311544321
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,3,0.16796875,0.20703125,0.13327126647837484,0.01953125,0.27734375,0.01953125,0.27734375
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,max_lid,3,0.010796723576883474,0.010373728349804878,0.003241477355225339,0.007787509821355343,0.014228932559490204,0.007787509821355343,0.014228932559490204
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,mean_lid,3,0.002607415443890204,0.0026378802122053457,0.00016717051655185808,0.002427107607218204,0.0027572585122470628,0.002427107607218204,0.0027572585122470628
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,min_lid,3,0.000749591524557521,0.0007235486409626901,0.0001888126136986139,0.000575152225792408,0.0009500737069174647,0.000575152225792408,0.0009500737069174647
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,slope_lid,3,-0.000693242435010026,-0.0010693372081039074,0.001035690560863815,-0.0014883377029649637,0.00047794760603879315,-0.001488337702964964,0.00047794760603879315
per_model,Qwen_Qwen3-14B,14B,14.0,5120.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,variance_lid,3,3.304539039451722e-06,3.7179543097512818e-06,1.2770147638882387e-06,1.8720326574022354e-06,4.323630151201648e-06,1.8720326574022352e-06,4.323630151201648e-06
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,36,0.0028215157822996,0.002851468687367742,0.00034625969012819306,0.002014695989842318,0.003566596168599537,0.002702183756853871,0.0029368415173270006
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,36,-0.009110898710787296,-0.008309191092848778,0.005246772763122445,-0.02112405002117157,0.0023500006645917892,-0.010698881997248262,-0.007445994142067827
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,36,-0.0010488683549872155,-0.0011163704285326486,0.0012418581059157154,-0.0036058606832132987,0.0010282059981060836,-0.0014519619021150596,-0.0006717238326808823
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,36,0.017476695737011796,0.0,0.033928955781046044,0.0,0.13043478260869565,0.0070044057667099134,0.029473208358710486
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,36,0.011478346487921145,0.010340180713683367,0.004156455150347407,0.006395308766514063,0.025515764951705933,0.010230538098646018,0.012902285570938449
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,36,0.002860160849334994,0.0028843398975903914,0.00033555137979525445,0.002099237267393619,0.0035697037671157655,0.0027474598475368504,0.0029720108303085625
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,36,0.0006195788276575817,0.000582768174353987,0.00017295335756271798,0.0003726438735611737,0.0010027408134192228,0.0005628994944345323,0.0006777455900090799
